Date,ESM6C_1800,ESM6C_1805,ESM6C_1810,ESM6C_1815,ESM6C_1820,ESM6C_1825,ESM6C_1830,ESM6C_1835,ESM6C_1840,ESM6C_1845,ESM6C_1850,ESM6C_1855,ESM6C_1860,ESM6C_1865,ESM6C_1870,ESM6C_1875,ESM6C_1880,ESM6C_1885,ESM6C_1890,ESM6C_1895,ESM6C_1900,ESM6C_1905,ESM6C_1910,ESM6C_1915,ESM6C_1920,ESM6C_1925,ESM6C_1930,ESM6C_1935,ESM6C_1940,ESM6C_1945,ESM6C_1950,ESM6C_1955,ESM6C_1960,ESM6C_1965,ESM6C_1970,ESM6C_1975,ESM6C_1980,ESM6C_1985,ESM6C_1990,ESM6C_1995,ESM6C_2000,ESM6C_2005,ESM6C_2010,ESM6C_2015,ESM6C_2020,ESM6C_2025,ESM6C_2030,ESM6C_2035,ESM6C_2040,ESM6C_2045,ESM6C_2050,ESM6C_2055,ESM6C_2060,ESM6C_2065,ESM6C_2070,ESM6C_2075,ESM6C_2080,ESM6C_2085,ESM6C_2090,ESM6C_2095,ESM6C_2100,ESM6C_2105,ESM6C_2110,ESM6C_2115,ESM6C_2120,ESM6C_2125,ESM6C_2130,ESM6C_2135,ESM6C_2140,ESM6C_2145,ESM6C_2150,ESM6C_2155,ESM6C_2160,ESM6C_2165,ESM6C_2170,ESM6C_2175,ESM6C_2180,ESM6C_2185,ESM6C_2190,ESM6C_2195,ESM6C_2200,ESM6C_2205,ESM6C_2210,ESM6C_2215,ESM6C_2220,ESM6C_2225,ESM6C_2230,ESM6C_2235,ESM6C_2240,ESM6C_2245,ESM6C_2250,ESM6C_2255,ESM6C_2260,ESM6C_2265,ESM6C_2270,ESM6C_2275,ESM6C_2280,ESM6C_2285,ESM6C_2290,ESM6C_2295,ESM6C_2300,ESM6C_2305,ESM6C_2310,ESM6C_2315,ESM6C_2320,ESM6C_2325,ESM6C_2330,ESM6C_2335,ESM6C_2340
2015-10-22,0.2110337427956423,,0.208638932530364,,0.2071476578031263,0.20584374793914692,0.205009855768833,,0.20323296085763992,,0.201313659501278,,0.19925503814207715,,0.19751975222079415,0.19636730039231087,0.19518137588750753,,0.19359897980465812,,0.19141805710420057,,0.18952264739039382,,0.18747008580384397,0.18638525567778208,0.18567977664490617,,0.18331004578010912,,0.18159985583444713,,0.17971384013253167,,0.17765232938993533,0.17655559597531598,0.17541466047055404,,0.17339029301203432,,0.1711792050457126,,0.16916423560585725,,0.16695159314450672,0.16615249316043454,0.1649190356068993,,0.1630575940059402,,0.16097962085761527,,0.15905920405839097,,0.15690935970837055,0.15593646318237495,0.15490354036803636,,0.1526526374117487,,0.15053147448445214,,0.14853561445236513,,0.14666216531574933,0.14542348801893906,0.1445101087475573,,0.14246718078836626,,0.14053281453117958,,0.1382854661772355,,0.13656457376398684,0.13536374473108154,0.13451693693851202,,0.13256997465919856,,0.13073123192909145,,0.12851758551743367,,0.12691315937554382,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.21315935161386398,,0.21145496430896368,,0.2096150987949379,0.20890150110539443,0.20764366777534543,,0.20604032163669955,,0.20429196554988874,,0.20240241376796356,,0.2003747973405698,0.19931001796193534,0.19821160948461586,,0.19636658809159094,,0.19437423110864208,,0.1922365873514255,,0.1899550275278043,0.1889740956788063,0.18795428641773218,,0.1862164852049757,,0.18431307756930734,,0.1822451002050577,,0.1804150169095753,0.17943479020936118,0.1784111040892311,,0.1766268815489137,,0.17426962791446615,,0.17212199269226056,,0.17017231842315808,0.16912468777712863,0.1680280247021875,,0.16606613704906026,,0.16389852472275626,,0.1618985994221385,,0.15968044692352384,0.15886585121035454,0.15761557615397814,,0.15569755978273267,,0.15353994634600915,,0.15113207967407769,,0.14923455300635635,0.1481873619932257,0.1470721682045891,,0.1450253834598164,,0.14309236070234582,,0.14086364876563343,,0.13873384877468026,0.13775892667731088,0.13713117390091106,,0.13521387686173414,,0.13340518804351015,,0.1312462456625913,,0.12966685301466319,0.1287445506486004,0.12772696555262653,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,0.21774145228213942,,0.21589593358634465,,0.21391962817561067,0.2131377515483094,0.2118158775858582,,0.2100812805305799,,0.2082057137515443,,0.20619245052884844,,0.2045107823022242,0.203382630226645,0.20222155448424467,,0.2002522465838494,,0.198581986555695,,0.19631854722057562,,0.19391360309445418,0.19287178584019352,0.1917916842772754,,0.18993534936749554,,0.18791564808542427,,0.1861412046931633,,0.18379114328784427,0.18275549047110964,0.1820759758027555,,0.1797844618272645,,0.1781026648396507,,0.17584234419453998,,0.17378307532076595,0.17268097757041082,0.17152999133889654,,0.16946227636564742,,0.16680698125768867,,0.16470479570282456,,0.16238347309106377,0.16113826984544688,0.15983516952256183,,0.15781650045314835,,0.15555559129109073,,0.15342894203117544,,0.15143235703509328,0.15033442762592045,0.14956319547217684,,0.14741970652688863,,0.14539125777494352,,0.1434776917049682,,0.14125765806885038,0.140238895499244,0.13913846261917057,,0.137122576865987,,0.13521509129516873,,0.13294936492027393,,0.13126960941971882,0.13029360541583496,,,,,,,,,,,,,,,,,,,,,,,
2015-10-27,0.21689938047229318,,0.21504969004524951,,0.21358254307670738,0.2122835421746516,0.21146212542705992,,0.2092164575271163,,0.20733293299917369,,0.20531050442897972,,0.20315182264998435,0.20202204962398979,0.20131837469259187,,0.1993369106911073,,0.19720966845498505,,0.19493821493489677,,0.19295443637151535,0.19190429178753485,0.19081548979038612,,0.1889412065821414,,0.18690194830674825,,0.185106864867105,,0.18313785179906059,0.1820881557320982,0.18099489878023367,,0.17907323115733015,,0.17696804618157236,,0.17467753189537888,,0.17219869775147043,0.17146716369774034,0.17029844483272466,,0.1681938343768101,,0.16626358027521887,,0.16411758779620145,,0.16174957502756523,0.16047979548656954,0.15953468068669804,,0.1574662834956042,,0.15553918607139014,,0.15297038117279302,,0.15091607890085482,0.1497875181552955,0.14898653509466955,,0.14677726892391693,,0.14467926851982907,,0.14269199130428858,,0.14038999995113885,0.13932851843283403,0.138620478043965,,0.13652224442615313,,0.13452670384592336,,0.1321606363622136,,0.13037864207824257,0.12934583460189059,0.12821038169869717,,,,,,,,,,,,,,,,,,,,,,
2015-10-28,0.21639166112955774,,0.21440274353645108,,0.212834543694894,0.2117303536815348,0.2111261535425658,,0.20876472458173534,,0.2067995891655762,,0.2047053463311543,,0.20297186321792707,0.20205140823321932,0.20061799992681514,,0.19861124835120822,,0.19646703931044215,,0.19463992846442135,,0.19266354203830122,0.1918406064299046,0.19053998466944314,,0.1887014662015475,,0.18670516087082606,,0.18455237515707223,,0.18265632403836296,0.18144079522743606,0.18059368401509246,,0.17836460250824623,,0.17636657910051098,,0.17458595126042578,,0.1726199004760697,0.17137246381472737,0.17046716231864692,,0.1685101648400998,,0.1663558647333307,,0.16438146731714848,,0.16219827433550316,0.16121641690925742,0.16017989911805966,,0.1579396827766853,,0.1558493830208574,,0.1535217509088444,,0.15132855700104872,0.15052029231718878,0.14926395292933967,,0.14732353662652922,,0.14511165727052713,,0.14300946549565244,,0.14101462687025684,0.13990412302193428,0.1387143348798712,,0.136504323687547,,0.1343840250390614,,0.1323549976302296,,0.1299621228282557,0.12884984538303076,0.12811460571582353,,0.12588284814262185,,0.12373329805231897,,,,,,,,,,,,,,,,,,
2015-10-29,0.2181201031404885,,0.21607514551782672,,0.21391198047164675,0.21278700448258211,0.2121609924786475,,0.21027551260779465,,0.2082592432378347,,0.20611528213405408,,0.20384616502313752,0.20290614129632462,0.2019310631338313,,0.19987713645107516,,0.19768677770563517,,0.19581386220919458,,0.19379262055410332,0.1925065614356561,0.19206224242809067,,0.18974283482049414,,0.18770355862967808,,0.18550828664388136,,0.18357021467166892,0.18274388950832313,0.18187351450557754,,0.17959821807748633,,0.17715612232152353,,0.1753348119331535,,0.17332801954212668,0.17205982989926982,0.17113428374288925,,0.16875094276171634,,0.16694096982091788,,0.16492541378937933,,0.1627002138385332,0.16131710180438288,0.1602596247402932,,0.15835618784803707,,0.1562221874265721,,0.15384909191131324,,0.15199361901770655,0.15077896111869135,0.14949802423603376,,0.1475095533231417,,0.14564129200772777,,0.1434918580687366,,0.1414489625385785,0.14031323549929858,0.1395118748797199,,0.13725823368382262,,0.13552840101636088,,0.13346742303525508,,0.13150303477117592,0.13038324108153296,0.12916449978692685,,0.12739987957682794,,0.1252437122586402,,,,,,,,,,,,,,,,,,
2015-10-30,0.21774175485378164,,0.21611559348525902,,0.21381868460019826,0.2126276368562138,0.21192931538769874,,0.20990802841833844,,0.2077579982707749,,0.20597193394224636,,0.20404346374616505,0.2030268092104725,0.2019756511035244,,0.19977091888349105,,0.19788656985634104,,0.19585335917999036,,0.1941137996870716,0.19274714298510828,0.19178141262469342,,0.18973192000513908,,0.18752595485386275,,0.1855798428847679,,0.18346700301281482,0.18255223269707066,0.1815933892560215,,0.17954351748981273,,0.17731683405154516,,0.17530582880217607,,0.17310758360798856,0.17213229563073693,0.1711078776021284,,0.16891016740144454,,0.16689506468961102,,0.1642870301371059,,0.1622303626999585,0.16073616462419132,0.15995029975917752,,0.15743897543529312,,0.15545475087590083,,0.15322362318524163,,0.15112281051368862,0.15016863792983146,0.14914788157215256,,0.14689927993550436,,0.14476189101597015,,0.14273336489709793,,0.14039674815461972,0.1395259150647547,0.13857734163932198,,0.1364341028620118,,0.13438514949276428,,0.13243479269489114,,0.1301108989930226,0.12928392841215894,0.1278658426921003,,0.126229434874173,,,,,,,,,,,,,,,,,,,,
2015-11-02,0.21514652479720006,,0.21339487907330387,,0.21151230184608036,0.2105232847428668,0.20950309969803652,,0.207370956538417,,0.2056463955176031,,0.20378238513284058,,0.20178282117883403,0.20048326869669986,0.19965093852946603,,0.19787439696707584,,0.19595175213694993,,0.19388605168850961,,0.1916796536191201,0.1905242491915902,0.18933425731136636,,0.1877365942158662,,0.18553751880872577,,0.18361719543149213,,0.1815346092449159,0.18043276772404623,0.17970711850255358,,0.17729630965768298,,0.17512967723252468,,0.1731915796703285,,0.17107074908369055,0.1699414521782479,0.16915930539889748,,0.16666468925809438,,0.16475488543044708,,0.16264077374922162,,0.16031856786229065,0.1594602290517954,0.15854653331384774,,0.15616956701472928,,0.1539441365002951,,0.15186175586179546,,0.14991533502864007,0.14846369843189655,0.14771447553521996,,0.14524675735611298,,0.14327876308568047,,0.14102624940454309,,0.13887198437072087,0.13788123659481946,0.1368126487882828,,0.1348466151042586,,0.1325472796597311,,0.1303210796003752,,0.12816769603615263,0.12717637406855803,0.12608914414310093,,0.12409032661091426,,0.12217977648577615,,,,,,,,,,,,,,,,,,
2015-11-03,0.21694613056817016,,0.21528673711594415,,0.2134941338119446,0.21198272446157354,0.21157303441796133,,0.2095274968689349,,0.20736098506238634,,0.2050764180477963,,0.20370218114567418,0.20244917629016984,0.2011681995836604,,0.19950777041840387,,0.19721695911573084,,0.19527321340513967,,0.19318727898835955,0.1920917134539712,0.19096138545195326,,0.18904554575098123,,0.18697749032158406,,0.18519260280327254,,0.18281781481528167,0.18178653567475886,0.18071493067212888,,0.1788659790377583,,0.1768450234389694,,0.1746523549708613,,0.1726873549057873,0.17163655790012888,0.17054005557702354,,0.16860124657886918,,0.16608053553560148,,0.16414251395981022,,0.1620001182767202,0.16123421581605815,0.16003164591638278,,0.15784664121741138,,0.1554391366582474,,0.1535620774740616,,0.15106537546291843,0.15010570214872154,0.14908335157570707,,0.14684516784056104,,0.14433782697759284,,0.1423274686483866,,0.14002946410413938,0.13916574792994021,0.13822850550880386,,0.13612348507611943,,0.13369064946693646,,0.13175609002865926,,0.12947199545759308,0.12863475279670364,0.1277098959449709,,0.12557863946397804,,0.12352279440941298,,,,,,,,,,,,,,,,,,
2015-11-04,0.22008608817681344,,0.21823276971076938,,0.21625349951954398,0.21521785234154275,0.214152109329768,,0.2119318719790121,,0.210121363479677,,0.208175591994872,,0.20609806347276222,0.20526033184481896,0.20389167765486058,,0.20204358727369628,,0.2000528383028077,,0.19838890343037405,,0.19611236637067625,0.1953775881474568,0.194150739826239,,0.1924827425694012,,0.1902167081197553,,0.1878039762079831,,0.18566833635331398,0.18496168601233853,0.1837920110491125,,0.18174638898011022,,0.17953178288252783,,0.1771475806801861,,0.17499107700653982,0.1742419708373161,0.17304861047323067,,0.17091609387590115,,0.16859121602186167,,0.16645714511544374,,0.16450330410845618,0.16325482580565578,0.16233687301414249,,0.1599524551575064,,0.15810822416331555,,0.15603090428652913,,0.153712345101535,0.1526519164430262,0.15152792510564198,,0.14947165269650622,,0.14714683223403874,,0.14493400651098107,,0.14282904860005355,0.14186680246722608,0.140829423294887,,0.1385180290331283,,0.13629413973471916,,0.13415687085906197,,0.13210745336814678,0.13117381534923622,0.13014964819266955,,0.12780889733768092,,0.12603931132779578,,0.12386738011434258,,,,,,,,,,,,,,,,
2015-11-05,0.21980118484395536,,0.21795156087177084,,0.21597491363830382,0.21494019421328883,0.21387513153075124,,0.21165553433449696,,0.20984587979306318,,0.207899943632263,,0.20582127220402838,0.20448296065372373,0.20361279650638792,,0.20176262309107165,,0.1997688008660029,,0.19763410193038494,,0.19582010422117724,0.19462794955674154,0.19385328313540798,,0.1912917636549653,,0.18946955071551913,,0.18748558832938106,,0.18491697972953097,0.18378792421234896,0.18303750849768777,,0.1805738886574198,,0.17876609205006924,,0.17637378414844934,,0.17460773224704781,0.1734545429289788,0.17225545936239114,,0.1705034008310255,,0.16816151936883872,,0.16639705910589586,,0.1640366450951793,0.16316262273298693,0.161849256959282,,0.15982552894968402,,0.1575738069314629,,0.15547031536058953,,0.15312273356669268,0.15204717560433684,0.1509072232034859,,0.1488176074512896,,0.14645549893722845,,0.14420237811008574,,0.14205380746756102,0.14106865927175125,0.14000691454098207,,0.13806057386121656,,0.13578746339960587,,0.13359680686442324,,0.13148930378046012,0.13052513700462487,0.12946813374993246,,0.12753950823789928,,0.12520715024204282,,0.12347523141819877,,,,,,,,,,,,,,,,
2015-11-06,0.21673157749730101,,0.21437934544988024,,0.2130616882227567,0.21149983284618729,0.21103277335953768,,0.208879712529514,,0.20660564861838185,,0.2047345574873705,,0.20272588818688633,0.20192341895238647,0.20058296131041117,,0.19879837847731988,,0.19686558869197873,,0.1947877153618837,,0.19302974967027953,0.1918625276476833,0.19066035998692196,,0.18904524966556396,,0.1868230824090731,,0.18488193569480607,,0.18277680609749078,0.18166304487858412,0.18050853667017763,,0.17849188767348875,,0.17671063709768386,,0.17474530394125232,,0.1725956681741157,0.1714513609946474,0.1702603808934692,,0.16852413002965952,,0.16619374267996187,,0.16405074209292722,,0.16208426654245103,0.160826542734415,0.1598995537078658,,0.15749080486682326,,0.1552347160514802,,0.1531226947848955,,0.1511475535677498,0.15006422281574164,0.14891515265358812,,0.14680412803732323,,0.1444143659214626,,0.14252778981079292,,0.14034562324140257,0.13934185333109594,0.13784675313437786,,0.13584678251879118,,0.1335087581407848,,0.13124303282990585,,0.1290490574013691,0.12803761448413284,0.12692860677220974,,0.1248863385389968,,0.1229305467854779,,,,,,,,,,,,,,,,,,
2015-11-09,0.2195864629901626,,0.21799762385656743,,0.21626195863662961,0.2150698906962366,0.21384857202611282,,0.21184443366551398,,0.21021946540947523,,0.20793854179656196,,0.20602274737261406,0.20501010762914168,0.20396147030699005,,0.20223322970044935,,0.2003476065413802,,0.19784821672787556,,0.19611524757801177,0.1947383561754881,0.1942168701612992,,0.19215526961197527,,0.18993180551485178,,0.1875470212192089,,0.18584179381733704,0.18450267829306974,0.18353844762728566,,0.18147313250907945,,0.179224856988056,,0.1771952631923331,,0.17537196354702284,0.17398629370583676,0.17334693564037035,,0.17111769638477473,,0.1690734458729448,,0.1668130126177491,,0.1647218822459545,0.16359059373000562,0.1624009504732314,,0.16023378737563435,,0.15782061236552758,,0.15554501479493482,,0.15340086036446943,0.15242646654608705,0.15098232320051916,,0.14908424083264557,,0.1468964188471264,,0.14481745839837862,,0.14242054966050852,0.14152533894107153,0.14054980871591624,,0.13834427431425497,,0.13623142092678334,,0.13421528723882836,,0.13230306523007274,0.13095062286391237,0.129994447788915,,0.12777088693553829,,,,,,,,,,,,,,,,,,,,
2015-11-10,0.21597875969353122,,0.21457935064185626,,0.2124629611650258,0.2113575289414899,0.21022114014415688,,0.20839370626209044,,0.20642383462506417,,0.2048291233679,,0.20257482128968154,0.20164702894161612,0.2006815131844317,,0.19863895651490318,,0.19644998487611895,,0.1945831809310565,,0.19255757093877027,0.19125873683011657,0.1903754077028265,,0.1884816244407324,,0.18642007539662864,,0.18462235676660896,,0.18264690850905588,0.18180364095813098,0.18049464228764406,,0.17857944972815387,,0.17647724027279058,,0.1745925594970928,,0.17210910296165988,0.1711955551463735,0.17023034347625055,,0.16814380610297175,,0.1658462993603863,,0.16372537991405575,,0.16138002357722916,0.16031664233336046,0.15919425133617107,,0.15676833369495818,,0.15487677305378278,,0.15272924652581277,,0.1503145023217996,0.14940036297721898,0.14841719250809335,,0.14623652283900246,,0.14416459442178334,,0.14178307845468527,,0.13991515811971816,0.13864609821078175,0.1377200500602256,,0.13561275595792002,,0.13359467959082844,,0.13166982051759377,,0.12935705728774144,0.12853864712014873,0.12762466191476474,,0.12548593009025566,,,,,,,,,,,,,,,,,,,,
2015-11-11,0.21826726416615014,,0.2160975917865448,,0.21435427157530013,0.21315601899523423,0.21246628798467632,,0.21043790619162112,,0.20827269685465227,,0.2064792570631624,,0.20453476392614556,0.20350696441182042,0.20244262095563578,,0.20020551593166036,,0.1982944230016203,,0.196225916042318,,0.19445533552652616,0.19350686147568028,0.19251666294650757,,0.19041196168370947,,0.18814243713670406,,0.18613568958731583,,0.18395326910438978,0.18300583203284068,0.18201194515281408,,0.17988476883513527,,0.17757094296030929,,0.17547321358150927,,0.17357901100531728,0.1725546663742995,0.17107950605487687,,0.1691683531300809,,0.16703937661344692,,0.16468781680632916,,0.16250066382054318,0.16131845268400247,0.16046956367271306,,0.1581930088574842,,0.15605725868622045,,0.1536578758306593,,0.15138269894517958,0.15034041099254633,0.14922636788471658,,0.14718507234354214,,0.14483954078517777,,0.1430165333467711,,0.14087354737279945,0.13989322831476597,0.1388277963893144,,0.13642558933189058,,0.13457018030048543,,0.13233914974092825,,0.1301936061812486,0.12922009976851048,0.12814239868242422,,,,,,,,,,,,,,,,,,,,,,
2015-11-12,0.22291597573573904,,0.22125661821248432,,0.2189250969558202,0.21796810242887554,0.2169742650879481,,0.21487771936794348,,0.21312913081932475,,0.21122280744453925,,0.20916191584966382,0.20783936801377986,0.2069488915290505,,0.2045854697731659,,0.2029764285036941,,0.20074735482366116,,0.19879706885509488,0.1975394182832105,0.19667529107501583,,0.19438264999437335,,0.19234234898157873,,0.19012100863774262,,0.18813283270049366,0.18686064672543842,0.18595381039226447,,0.18358225639494657,,0.18142105838326836,,0.17945952321304395,,0.17728648963173796,0.1759187374213287,0.17489770811312805,,0.17268746148215142,,0.17064784344248204,,0.16837165313659988,,0.16585030641825763,0.16469579874219994,0.16388069120189278,,0.16165161778026021,,0.15956079950486418,,0.1571908705659273,,0.1549448367035068,0.15392050111775865,0.15282070882370308,,0.15081838020321417,,0.14849647752940404,,0.14628199170262793,,0.14417763588239138,0.1427539749880783,0.14170798859275513,,0.1393297400846288,,0.13756595170857092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,0.22782590109163298,,0.22568792050110298,,0.2239096059830929,0.22271436060527164,0.2219761374257238,,0.21989071561960938,,0.21765585704106083,,0.21574111432655982,,0.21366620065968583,0.2125692989817261,0.2114330074255901,,0.20949062050059544,,0.20738012199804753,,0.20553917957791892,,0.20308964345992733,0.2020169505212205,0.20090008342154705,,0.19895652531305386,,0.19682724883927794,,0.1945113042856518,,0.19241971777693267,0.19130031172611744,0.19013140320971073,,0.1880518946784832,,0.1857651982600016,,0.18326694127587062,,0.18136217957129444,0.180123009661198,0.17923232445110696,,0.17687110126117453,,0.1746776191688204,,0.1722376629753841,,0.16995200991865328,0.1689174760361691,0.16781681082629013,,0.16582986282070805,,0.1635661126763503,,0.16143968955126248,,0.159013252554709,0.1581229510896795,0.1571576068683356,,0.1549909750231713,,0.1524878538526235,,0.15057798823508478,,0.148319437887432,0.1470481449121523,0.14618852313376376,,0.14366454179546068,,0.14180969444424266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,0.2236265012039335,,0.22156353340152504,,0.2198947751559445,0.21847594172740042,0.21755013496909742,,0.2155853199591246,,0.21347248428023186,,0.2117064959095097,,0.20978034712525348,0.2085187538056124,0.20769717809094593,,0.20545937494629088,,0.20352839770606895,,0.20143170261259205,,0.1996171564141126,0.19842243475864885,0.1971870254746382,,0.19546316236294609,,0.19312547327587642,,0.19061364663873653,,0.18834652244604339,0.18756162757540565,0.18672624090736675,,0.1840783636448044,,0.1820596157046484,,0.17983542282962248,,0.17821308828935523,0.17691525100668132,0.17596734644310852,,0.173500641585328,,0.1716111210190335,,0.1694859841718918,,0.16711795560108764,0.16604201365626525,0.16490237904256802,,0.1628336630089677,,0.16049748759994473,,0.15829405011392916,,0.15622017798254495,0.1548620567567824,0.15384938071294108,,0.15159321203898182,,0.1494508283263686,,0.14742347438257514,,0.14505287800108038,0.1441972698359527,0.14325648833036372,,0.1411032174803397,,0.13855418788954255,,0.1366178978532652,,0.1348198995589823,,,,,,,,,,,,,,,,,,,,,,,,
